2.973297e+00 7.978802e-01 2.973297e+00 7.976720e-01 
2.973307e+00 8.078822e-01 2.973307e+00 8.077267e-01 
2.973317e+00 8.178842e-01 2.973317e+00 8.176755e-01 
2.973327e+00 8.278862e-01 2.973327e+00 8.277302e-01 
2.973337e+00 8.378882e-01 2.973337e+00 8.376790e-01 
2.973347e+00 8.478902e-01 2.973347e+00 8.477337e-01 
2.973357e+00 8.578922e-01 2.973357e+00 8.576825e-01 
2.973367e+00 8.678942e-01 2.973367e+00 8.677372e-01 
2.973377e+00 8.778962e-01 2.973377e+00 8.776860e-01 
2.973387e+00 8.878982e-01 2.973387e+00 8.877406e-01 
2.973397e+00 8.979002e-01 2.973397e+00 8.976894e-01 
2.973407e+00 9.079022e-01 2.973407e+00 9.077441e-01 
2.973417e+00 9.179042e-01 2.973417e+00 9.176929e-01 
2.973427e+00 9.279062e-01 2.973427e+00 9.277475e-01 
2.973437e+00 9.379082e-01 2.973437e+00 9.376964e-01 
2.973447e+00 9.479102e-01 2.973447e+00 9.477510e-01 
2.973457e+00 9.579122e-01 2.973457e+00 9.576998e-01 
2.973467e+00 9.679142e-01 2.973467e+00 9.677544e-01 
2.973477e+00 9.779162e-01 2.973477e+00 9.777032e-01 
2.973487e+00 9.879182e-01 2.973487e+00 9.877578e-01 
2.973497e+00 9.979202e-01 2.973497e+00 9.977067e-01 
2.973507e+00 1.007922e+00 2.973507e+00 1.007761e+00 
2.973517e+00 1.017924e+00 2.973517e+00 1.017710e+00 
2.973527e+00 1.027926e+00 2.973527e+00 1.027765e+00 
2.973537e+00 1.037928e+00 2.973537e+00 1.037714e+00 
2.973547e+00 1.047930e+00 2.973547e+00 1.047768e+00 
2.973557e+00 1.057932e+00 2.973557e+00 1.057717e+00 
2.973567e+00 1.067934e+00 2.973567e+00 1.067771e+00 
2.973577e+00 1.077936e+00 2.973577e+00 1.077720e+00 
2.973587e+00 1.087938e+00 2.973587e+00 1.087775e+00 
2.973597e+00 1.097940e+00 2.973597e+00 1.097724e+00 
2.973607e+00 1.107942e+00 2.973607e+00 1.107778e+00 
2.973617e+00 1.117944e+00 2.973617e+00 1.117727e+00 
2.973627e+00 1.127946e+00 2.973627e+00 1.127782e+00 
2.973637e+00 1.137948e+00 2.973637e+00 1.137731e+00 
2.973647e+00 1.147950e+00 2.973647e+00 1.147785e+00 
2.973657e+00 1.157952e+00 2.973657e+00 1.157734e+00 
2.973667e+00 1.167954e+00 2.973667e+00 1.167788e+00 
2.973677e+00 1.177956e+00 2.973677e+00 1.177737e+00 
2.973687e+00 1.187958e+00 2.973687e+00 1.187792e+00 
2.973697e+00 1.197960e+00 2.973697e+00 1.197741e+00 
2.973707e+00 1.207962e+00 2.973707e+00 1.207795e+00 
2.973717e+00 1.217964e+00 2.973717e+00 1.217744e+00 
2.973727e+00 1.227966e+00 2.973727e+00 1.227799e+00 
